DATE,long value,EARNING LONG,short value,EARNING SHORT,NUMBER LONG,NUMBER SHORT,TOTAL FIRMS WITH ARTS,HEADLINES WITH SENTIMENT WORDS
2019-10-31,9999.999999999996,9956.363244977492,10000.000000000002,9919.276491721157,50,50,450,372
2019-11-01,10000.0,9969.051605596283,10000.000000000004,9976.50857156008,50,50,343,260
2019-11-04,10000.000000000002,10186.035771486648,9999.999999999995,10177.046571741022,50,50,391,299
2019-11-05,10000.000000000002,9961.311765367951,10000.0,10040.56435396321,50,50,550,470
2019-11-06,9999.999999999996,9957.553242710972,10000.0,9928.918069747391,50,50,563,448
2019-11-07,10000.000000000002,10121.942994788764,10000.000000000002,10065.809152024938,50,50,467,380
2019-11-08,9999.999999999998,9945.510245020856,10000.000000000004,9890.672904714782,50,50,565,489
2019-11-11,10000.0,9992.756247719251,10000.000000000002,10024.10737042368,50,50,344,254
2019-11-12,10000.0,10040.364600401595,10000.000000000005,9993.09345494492,50,50,350,251
2019-11-13,9999.999999999996,9993.586986046743,10000.000000000002,9917.31865474557,50,50,424,319
2019-11-14,10000.0,10022.306073227477,10000.000000000004,10014.235141344609,50,50,342,263
2019-11-15,10000.0,10068.300644611634,10000.0,9992.78334561667,50,50,314,205
2019-11-18,9999.999999999998,10037.83803781894,9999.999999999998,10034.219516324736,50,50,335,271
2019-11-19,9999.999999999996,9992.176804856776,10000.000000000002,10018.16337812348,49,50,361,298
2019-11-20,10000.000000000002,10020.577499947249,10000.000000000002,9959.285816012945,50,49,339,276
2019-11-21,9999.999999999998,9974.510700181305,10000.0,9977.129361600355,50,50,344,267
2019-11-22,10000.000000000004,9959.657551965809,10000.0,9995.975647414976,50,49,305,239
2019-11-25,9999.999999999996,9992.46196636565,10000.0,10005.373414604412,50,50,248,184
2019-11-26,9999.999999999996,10106.547871324397,9999.999999999996,10092.898424590248,50,50,313,253
2019-11-27,9999.999999999998,10100.464091728194,9999.999999999998,10071.39703093012,50,50,303,243
2019-11-29,9999.999999999996,9990.778900857913,10000.0,9990.323808493451,50,50,229,177
2019-12-02,10000.0,9972.294622861633,10000.000000000004,9950.808193718745,50,50,248,172
2019-12-03,10000.0,9877.438447438615,10000.0,9874.93216577191,50,50,333,262
2019-12-04,9999.999999999995,10130.170156924105,10000.000000000002,10083.254499801977,50,50,314,238
2019-12-05,9999.999999999995,10079.530973682082,10000.000000000002,10092.605240030809,50,50,301,225
2019-12-06,10000.0,10048.971510768586,9999.999999999998,10088.964068550415,50,50,270,185
2019-12-09,9999.999999999993,10019.739571006801,9999.999999999998,10009.012155369986,50,50,442,362
2019-12-10,10000.000000000004,10012.49854620906,10000.000000000002,10049.664263505014,50,50,278,184
2019-12-11,10000.000000000002,10009.693941892769,10000.0,9978.078840156255,50,50,348,261
2019-12-12,9999.99999999999,10031.602209711598,10000.000000000002,10028.084081699251,49,50,363,254
2019-12-13,9999.999999999996,10086.934354543857,9999.999999999998,10014.282680368333,50,50,461,399
2019-12-16,10000.000000000004,9985.656594682698,10000.000000000002,9982.78225198221,50,50,368,303
2019-12-17,10000.0,9995.85040082526,9999.999999999996,10049.522919483636,50,50,395,340
2019-12-18,10000.000000000002,9967.888444306982,10000.000000000002,10016.032442138374,50,50,388,307
2019-12-19,10000.000000000004,10037.969426359256,10000.0,9970.505876127834,50,50,379,299
2019-12-20,9999.999999999996,10078.446018770948,10000.0,10079.453742702097,50,50,298,217
2019-12-23,10000.000000000004,10013.74542219297,9999.999999999998,10029.332856170013,50,50,386,292
2019-12-24,10000.000000000004,10001.254047376526,10000.000000000002,9978.602978316962,49,49,247,177
2019-12-26,9999.999999999996,10018.215190809406,10000.000000000002,10048.670083332432,50,29,123,83
2019-12-27,10000.0,9987.867341128036,9999.999999999998,10056.739192366991,44,39,136,78
2019-12-30,10000.000000000005,9868.894739209001,10000.000000000002,9952.83719998788,50,18,271,218
2019-12-31,10000.000000000004,9954.242926797933,9999.999999999996,9904.515706054994,50,49,126,47
2020-01-02,10000.0,10097.388362393893,10000.0,10102.895405074483,34,13,167,93
2020-01-03,10000.000000000002,9845.148920059784,10000.000000000005,9892.829731198986,50,39,285,209
2020-01-06,10000.000000000005,9992.535579175845,10000.0,9961.487896546072,50,50,273,182
2020-01-07,10000.0,10200.14797232596,9999.999999999998,10049.99767911424,50,50,301,231
2020-01-08,10000.0,10057.59310723641,9999.999999999998,9983.46529487097,50,50,295,189
2020-01-09,10000.0,10088.294256671808,10000.000000000004,9970.861512778898,50,50,297,229
2020-01-10,9999.999999999998,9988.590866927292,10000.0,10045.03103288509,50,50,454,399
2020-01-13,10000.0,10000.022354960212,9999.999999999998,9986.363390499091,50,50,414,336
2020-01-14,10000.0,10089.523676688395,9999.999999999996,10105.98994789243,50,50,317,229
2020-01-15,10000.000000000004,9978.018515815194,10000.000000000002,10092.93419561833,49,50,272,206
2020-01-16,10000.000000000004,10086.398085689849,10000.0,10127.164267597876,50,50,389,325
2020-01-17,9999.999999999996,10056.637924108883,10000.0,10083.531340376283,50,50,437,380
2020-01-21,9999.999999999998,9955.559286881251,10000.000000000002,9939.968600244594,50,50,553,450
2020-01-22,10000.0,10090.39539973171,10000.0,9934.1704613023,50,50,549,374
2020-01-23,9999.999999999996,9936.676034030785,10000.0,9917.663494636108,50,50,610,428
2020-01-24,10000.0,10047.92724307973,10000.0,10075.166630974503,50,50,368,224
2020-01-27,10000.000000000005,9643.331844891663,10000.0,9709.845818409412,50,50,538,448
2020-01-28,10000.0,10121.232061834578,10000.000000000004,9960.127728115445,49,50,454,279
2020-01-29,9999.999999999998,10033.59781939137,9999.999999999998,10084.213368111556,50,50,474,341
2020-01-30,10000.000000000002,9894.579888474891,10000.0,9851.207674391015,50,50,405,319
2020-01-31,9999.999999999996,10022.898408439376,9999.999999999996,9940.903905429968,50,50,414,329
2020-02-03,9999.999999999998,9910.498227715894,9999.999999999996,9910.21401867597,50,50,472,361
2020-02-04,10000.0,10087.717700758962,9999.999999999998,10191.584524795726,50,50,421,350
2020-02-05,10000.000000000004,10090.553364268937,10000.000000000007,10118.17292280376,50,50,468,373
2020-02-06,10000.000000000002,9793.264413022865,9999.999999999998,10096.45139265288,50,50,507,435
2020-02-07,9999.999999999998,9997.829008091878,10000.000000000002,9946.997439157356,50,50,419,362
2020-02-10,10000.0,9922.874764635173,10000.000000000004,9889.658189861751,50,50,266,193
2020-02-11,10000.0,10116.503281391077,10000.000000000002,10134.251117648855,49,50,427,341
